       3671.43005133       1.03164e+06
       3674.17931557       1.24105e+06
       3676.92828178       1.03319e+06
       3679.677248       993427.0
       3682.42621422       1.04503e+06
       3685.17518044       977400.0
       3687.92414665       994018.0
       3690.67311287       1.03831e+06
       3693.42207909       1.09745e+06
       3696.17134333       1.11602e+06
       3698.92030954       1.02888e+06
       3701.66927576       1.07039e+06
       3704.41824198       1.12279e+06
       3707.16750622       1.11214e+06
       3709.91647243       908075.0
       3712.66543865       1.24308e+06
       3715.41470289       1.13374e+06
       3718.16366911       929350.0
       3720.91293335       1.05559e+06
       3723.66189957       1.02553e+06
       3726.41116381       911609.0
       3729.16013002       925042.0
       3731.90939426       1.08018e+06
       3734.65836048       1.19452e+06
       3737.40762472       907947.0
       3740.15659094       987442.0
       3742.90585518       1.04543e+06
       3745.65511942       1.10138e+06
       3748.40408564       958970.0
       3751.15334988       1.14598e+06
       3753.90261412       953863.0
       3756.65158033       1.03858e+06
       3759.40084457       887413.0
       3762.15010881       1.05056e+06
       3764.89937305       1.11231e+06
       3767.64833927       1.10679e+06
       3770.39760351       1.22671e+06
       3773.14686775       997157.0
       3775.89613199       1.11581e+06
       3778.64539623       929698.0
       3781.39466047       1.05167e+06
       3784.14362669       938948.0
       3786.89289093       1.00915e+06
       3789.64215517       1.09806e+06
       3792.39141941       1.00627e+06
       3795.14068365       1.28153e+06
       3797.88994789       1.23041e+06
       3800.63921213       1.12003e+06
       3803.38847637       923455.0
       3806.13774061       974476.0
       3808.88700485       970561.0
       3811.63626909       883949.0
       3814.38583136       930731.0
       3817.1350956       868875.0
       3819.88435984       1.00916e+06
       3822.63362408       934480.0
       3825.38288832       1.00184e+06
       3828.13215256       992714.0
       3830.8814168       1.12286e+06
       3833.63097906       1.25802e+06
       3836.3802433       1.37141e+06
       3839.12950754       1.09782e+06
       3841.87877178       948535.0
       3844.62803602       1.01336e+06
       3847.37759829       924401.0
       3850.12686253       1.03595e+06
       3852.87612677       992377.0
       3855.62568903       964230.0
       3858.37495327       820062.0
       3861.12421751       967820.0
       3863.87377977       1.03096e+06
       3866.62304401       890589.0
       3869.37230825       870148.0
       3872.12187052       924738.0
       3874.87113476       1.02301e+06
       3877.620399       839494.0
       3880.36996126       1.04021e+06
       3883.1192255       1.09196e+06
       3885.86878777       1.25353e+06
       3888.61805201       1.41959e+06
       3891.36731625       1.37169e+06
       3894.11687851       1.15374e+06
       3896.86614275       976602.0
       3899.61570501       975406.0
       3902.36496925       1.05434e+06
       3905.11453152       956138.0
       3907.86379576       1.00903e+06
       3910.61335802       1.0089e+06
       3913.36262226       956171.0
       3916.11218452       966811.0
       3918.86144876       933033.0
       3921.61101103       1.03572e+06
       3924.36027527       904490.0
       3927.10983753       943883.0
       3929.85910177       1.14089e+06
       3932.60866404       1.4101e+06
       3935.3582263       1.38584e+06
       3938.10749054       1.0565e+06
       3940.8570528       1.04172e+06
       3943.60631704       944180.0
       3946.35587931       1.01678e+06
       3949.10514355       1.04222e+06
       3951.85470581       1.01727e+06
       3954.60426807       1.01573e+06
       3957.35353231       993558.0
       3960.10309458       1.03536e+06
       3962.85235882       943574.0
       3965.60192108       1.38473e+06
       3968.35148335       1.63159e+06
       3971.10074759       1.52013e+06
       3973.85030985       1.2777e+06
       3976.59987211       1.00898e+06
       3979.34913635       1.0171e+06
       3982.09869862       1.03132e+06
       3984.84796286       1.06594e+06
       3987.59752512       1.06038e+06
       3990.34708738       1.0744e+06
       3993.09635162       1.05237e+06
       3995.84591389       1.06418e+06
       3998.59547615       994063.0
       4001.34474039       1.11204e+06
       4004.09430265       1.03904e+06
       4006.84386492       1.03049e+06
       4009.59312916       1.06911e+06
       4012.34269142       1.16706e+06
       4015.09195566       1.11957e+06
       4017.84151793       1.16545e+06
       4020.59108019       1.13181e+06
       4023.34034443       1.18167e+06
       4026.08990669       1.17631e+06
       4028.83946896       1.09208e+06
       4031.5887332       993693.0
       4034.33829546       1.07909e+06
       4037.08785772       1.09904e+06
       4039.83712196       1.03031e+06
       4042.58668423       1.11264e+06
       4045.33594847       1.01654e+06
       4048.08551073       980409.0
       4050.83507299       1.11465e+06
       4053.58433723       1.14601e+06
       4056.3338995       1.11233e+06
       4059.08346176       1.08159e+06
       4061.832726       1.05389e+06
       4064.58228827       1.10808e+06
       4067.33155251       934332.0
       4070.08111477       1.07261e+06
       4072.83067703       1.08824e+06
       4075.57994127       1.04668e+06
       4078.32950354       1.10899e+06
       4081.07876778       1.11514e+06
       4083.82833004       1.13106e+06
       4086.57759428       1.15706e+06
       4089.32715654       1.23471e+06
       4092.07642078       1.17264e+06
       4094.82598305       1.31045e+06
       4097.57554531       1.65528e+06
       4100.32480955       1.8127e+06
       4103.07437181       1.81971e+06
       4105.82363605       1.47385e+06
       4108.57319832       1.20621e+06
       4111.32246256       1.23425e+06
       4114.07202482       1.18438e+06
       4116.82128906       1.20744e+06
       4119.57085133       1.22247e+06
       4122.32011557       966785.0
       4125.06967783       1.19194e+06
       4127.81894207       1.12662e+06
       4130.56820631       1.03134e+06
       4133.31776857       1.06033e+06
       4136.06703281       1.13576e+06
       4138.81659508       1.11868e+06
       4141.56585932       1.09267e+06
       4144.31512356       1.07828e+06
       4147.06468582       1.13197e+06
       4149.81395006       1.11295e+06
       4152.56351233       1.08098e+06
       4155.31277657       1.20715e+06
       4158.06204081       1.01206e+06
       4160.81160307       1.16146e+06
       4163.56086731       1.1419e+06
       4166.31013155       1.22924e+06
       4169.05939579       1.07307e+06
       4171.80895805       1.15556e+06
       4174.55822229       1.06577e+06
       4177.30748653       1.12343e+06
       4180.05675077       1.15573e+06
       4182.80631304       1.12629e+06
       4185.55557728       1.09801e+06
       4188.30484152       1.09286e+06
       4191.05410576       1.0657e+06
       4193.80337       1.14503e+06
       4196.55293226       1.06143e+06
       4199.3021965       1.09404e+06
       4202.05146074       1.17111e+06
       4204.80072498       1.0901e+06
       4207.54998922       1.06496e+06
       4210.29925346       1.15426e+06
       4213.0485177       1.2168e+06
       4215.79778194       1.12834e+06
       4218.54704618       1.1166e+06
       4221.29631042       1.06177e+06
       4224.04557467       1.0539e+06
       4226.79483891       976187.0
       4229.54410315       927399.0
       4232.29336739       992170.0
       4235.04263163       1.06671e+06
       4237.79189587       1.03224e+06
       4240.54116011       1.07629e+06
       4243.29042435       1.15352e+06
       4246.03968859       1.222e+06
       4248.7886548       1.13052e+06
       4251.53791904       1.12571e+06
       4254.28718328       1.08186e+06
       4257.03644753       1.09605e+06
       4259.78571177       1.10078e+06
       4262.53467798       1.08625e+06
       4265.28394222       1.14748e+06
       4268.03320646       1.06622e+06
       4270.78217268       1.09777e+06
       4273.53143692       1.03258e+06
       4276.28070116       1.04538e+06
       4279.02966738       1.15277e+06
       4281.77893162       1.05303e+06
       4284.52819586       1.10028e+06
       4287.27716208       1.0717e+06
       4290.02642632       1.06068e+06
       4292.77539253       1.05037e+06
       4295.52465677       1.1241e+06
       4298.27362299       1.11737e+06
       4301.02288723       1.02827e+06
       4303.77185345       1.08808e+06
       4306.52081966       1.01859e+06
       4309.2700839       1.06642e+06
       4312.01905012       1.10836e+06
       4314.76801634       1.16839e+06
       4317.51728058       1.23912e+06
       4320.2662468       1.19115e+06
       4323.01521301       1.18862e+06
       4325.76417923       1.18308e+06
       4328.51344347       1.17636e+06
       4331.26240969       1.36872e+06
       4334.0113759       1.51009e+06
       4336.76034212       1.84329e+06
       4339.50930834       2.34425e+06
       4342.25827456       2.36458e+06
       4345.00724077       1.78374e+06
       4347.75620699       1.40937e+06
       4350.50517321       1.40998e+06
       4353.25413942       1.31163e+06
       4356.00310564       1.27268e+06
       4358.75207186       1.32616e+06
       4361.50103807       1.31759e+06
       4364.25000429       1.32596e+06
       4366.99897051       1.31918e+06
       4369.74793673       1.22969e+06
       4372.49660492       1.29091e+06
       4375.24557114       1.23168e+06
       4377.99453735       1.14558e+06
       4380.74320555       1.20975e+06
       4383.49217176       1.14511e+06
       4386.24113798       1.18787e+06
       4388.98980618       1.26594e+06
       4391.73877239       1.18408e+06
       4394.48773861       1.26495e+06
       4397.2364068       1.30487e+06
       4399.985075       1.25018e+06
       4402.73404121       1.20672e+06
       4405.48270941       1.1738e+06
       4408.23167562       1.18011e+06
       4410.98034382       1.29357e+06
       4413.72901201       1.26420e+06
       4416.47797823       1.23841e+06
       4419.22664642       1.2387e+06
       4421.97531462       1.33601e+06
       4424.72398281       1.25578e+06
       4427.47294903       1.25824e+06
       4430.22161722       1.24197e+06
       4432.97028542       1.22283e+06
       4435.71895361       1.26322e+06
       4438.4676218       1.31484e+06
       4441.21629       1.30651e+06
       4443.96495819       1.33543e+06
       4446.71362638       1.31268e+06
       4449.46229458       1.34194e+06
       4452.21096277       1.31374e+06
       4454.95933294       1.29155e+06
       4457.70800114       1.17386e+06
       4460.45666933       1.1645e+06
       4463.20533752       1.25496e+06
       4465.9537077       1.3715e+06
       4468.70237589       1.31712e+06
       4471.45104408       1.43141e+06
       4474.19941425       1.57641e+06
       4476.94808245       1.4561e+06
       4479.69645262       1.38471e+06
       4482.44512081       1.40367e+06
       4485.19349098       1.3896e+06
       4487.94215918       1.43907e+06
       4490.69052935       1.37741e+06
       4493.43889952       1.32584e+06
       4496.18726969       1.32432e+06
       4498.93593788       1.32622e+06
       4501.68430805       1.33831e+06
       4504.43267822       1.45408e+06
       4507.18104839       1.46665e+06
       4509.92941856       1.45107e+06
       4512.67778873       1.47746e+06
       4515.42615891       1.47381e+06
       4518.17452908       1.43054e+06
       4520.92289925       1.40951e+06
       4523.67126942       1.45057e+06
       4526.41963959       1.39809e+06
       4529.16800976       1.30111e+06
       4531.91637993       1.31542e+06
       4534.66445208       1.2147e+06
       4537.41282225       1.33136e+06
       4540.16119242       1.34496e+06
       4542.90926456       1.29128e+06
       4545.65763474       1.46591e+06
       4548.40570688       1.39722e+06
       4551.15407705       1.62427e+06
       4553.9021492       1.44599e+06
       4556.65051937       1.43263e+06
       4559.39859152       1.53932e+06
       4562.14666367       1.47672e+06
       4564.89473581       1.45617e+06
       4567.64310598       1.58173e+06
       4570.39117813       1.45942e+06
       4573.13925028       1.53031e+06
       4575.88732243       1.53167e+06
       4578.63539457       1.53015e+06
       4581.38346672       1.42838e+06
       4584.13153887       1.42756e+06
       4586.87961102       1.479e+06
       4589.62768316       1.50175e+06
       4592.37575531       1.46846e+06
       4595.12352943       1.54644e+06
       4597.87160158       1.49848e+06
       4600.61967373       1.41709e+06
       4603.36744785       1.51581e+06
       4606.11552       1.48192e+06
       4608.86359215       1.48653e+06
       4611.61136627       1.57801e+06
       4614.3591404       1.59234e+06
       4617.10721254       1.56078e+06
       4619.85498667       1.51927e+06
       4622.60276079       1.57563e+06
       4625.35083294       1.5118e+06
       4628.09860706       1.51844e+06
       4630.84638119       1.5307e+06
       4633.59415531       1.6265e+06
       4636.34192944       1.60642e+06
       4639.08970356       1.47465e+06
       4641.83747768       1.45938e+06
       4644.58525181       1.47196e+06
       4647.33302593       1.41765e+06
       4650.08080006       1.44498e+06
       4652.82857418       1.40606e+06
       4655.57605028       1.51942e+06
       4658.32382441       1.48268e+06
       4661.07159853       1.57206e+06
       4663.81907463       1.5315e+06
       4666.56684875       1.40694e+06
       4669.31432486       1.48024e+06
       4672.06180096       1.49199e+06
       4674.80957508       1.57197e+06
       4677.55705118       1.57026e+06
       4680.30452728       1.54154e+06
       4683.05200338       1.53787e+06
       4685.79977751       1.54518e+06
       4688.54725361       1.5791e+06
       4691.29472971       1.51586e+06
       4694.04220581       1.49439e+06
       4696.78968191       1.60352e+06
       4699.53685999       1.39404e+06
       4702.28433609       1.45393e+06
       4705.03181219       1.40027e+06
       4707.77928829       1.42175e+06
       4710.52646637       1.45727e+06
       4713.27394247       1.47612e+06
       4716.02141857       1.44535e+06
       4718.76859665       1.54148e+06
       4721.51577473       1.48304e+06
       4724.26325083       1.50338e+06
       4727.01042891       1.4302e+06
       4729.75760698       1.46549e+06
       4732.50508308       1.40612e+06
       4735.25226116       1.45611e+06
       4737.99943924       1.41576e+06
       4740.74661732       1.48444e+06
       4743.49379539       1.51938e+06
       4746.24097347       1.48897e+06
       4748.98815155       1.48534e+06
       4751.7350316       1.45138e+06
       4754.48220968       1.43871e+06
       4757.22938776       1.45671e+06
       4759.97656584       1.4855e+06
       4762.72344589       1.45402e+06
       4765.47062397       1.37773e+06
       4768.21750402       1.3652e+06
       4770.96438408       1.35629e+06
       4773.71156216       1.38414e+06
       4776.45844221       1.41656e+06
       4779.20532227       1.33646e+06
       4781.95220232       1.44434e+06
       4784.69908237       1.42643e+06
       4787.44626045       1.48598e+06
       4790.19284248       1.34862e+06
       4792.93972254       1.47693e+06
       4795.68660259       1.51654e+06
       4798.43348265       1.42579e+06
       4801.1803627       1.36590e+06
       4803.92694473       1.4867e+06
       4806.67382479       1.459e+06
       4809.42070484       1.47192e+06
       4812.16728687       1.53718e+06
       4814.9138689       1.52002e+06
       4817.66074896       1.54931e+06
       4820.40733099       1.44752e+06
       4823.15391302       1.4703e+06
       4825.90049505       1.53255e+06
       4828.64707708       1.40212e+06
       4831.39395714       1.47088e+06
       4834.14024115       1.46318e+06
       4836.88682318       1.43939e+06
       4839.63340521       1.48962e+06
       4842.37998724       1.48327e+06
       4845.12656927       1.49354e+06
       4847.87285328       1.53677e+06
       4850.61943531       1.65929e+06
       4853.36571932       1.93638e+06
       4856.11230135       2.26415e+06
       4858.85858536       3.17717e+06
       4861.60516739       3.83064e+06
       4864.3514514       3.53561e+06
       4867.0977354       2.46017e+06
       4869.84401941       1.84885e+06
       4872.59030342       1.58975e+06
       4875.33658743       1.4952e+06
       4878.08287144       1.49671e+06
       4880.82915545       1.44067e+06
       4883.57543945       1.42479e+06
       4886.32142544       1.47645e+06
       4889.06770945       1.38524e+06
       4891.81369543       1.38929e+06
       4894.55997944       1.57146e+06
       4897.30596542       1.62061e+06
       4900.05224943       1.45423e+06
       4902.79823542       1.51014e+06
       4905.5442214       1.52879e+06
       4908.29020739       1.52723e+06
       4911.03619337       1.43854e+06
       4913.78217936       1.47681e+06
       4916.52816534       1.4375e+06
       4919.27415133       1.44808e+06
       4922.02013731       1.4552e+06
       4924.76612329       1.46303e+06
       4927.51181126       1.56452e+06
       4930.25779724       1.53681e+06
       4933.0034852       1.48551e+06
       4935.74947119       1.50762e+06
       4938.49515915       1.45298e+06
       4941.24084711       1.40191e+06
       4943.9868331       1.46507e+06
       4946.73252106       1.52859e+06
       4949.47820902       1.53067e+06
       4952.22389698       1.51587e+06
       4954.96958494       1.53243e+06
       4957.7152729       1.41248e+06
       4960.46066284       1.39398e+06
       4963.2063508       1.43178e+06
       4965.95203876       1.46683e+06
       4968.6974287       1.43332e+06
       4971.44311666       1.50654e+06
       4974.1885066       1.423e+06
       4976.93389654       1.56756e+06
       4979.6795845       1.42234e+06
       4982.42497444       1.37643e+06
       4985.17036438       1.44074e+06
       4987.91575432       1.40591e+06
       4990.66114426       1.48488e+06
       4993.40653419       1.39254e+06
       4996.15162611       1.36137e+06
       4998.89701605       1.43545e+06
       5001.64210796       1.3802e+06
       5004.3874979       1.42206e+06
       5007.13288784       1.31708e+06
       5009.87827778       1.37097e+06
       5012.62307167       1.35122e+06
       5015.36846161       1.39969e+06
       5018.1132555       1.45912e+06
       5020.85864544       1.40593e+06
       5023.60343933       1.40639e+06
       5026.34882927       1.34395e+06
       5029.09362316       1.37649e+06
       5031.8390131       1.37246e+06
       5034.58380699       1.47927e+06
       5037.32860088       1.42354e+06
       5040.07399082       1.30518e+06
       5042.81878471       1.39042e+06
       5045.56357861       1.45963e+06
       5048.3083725       1.39076e+06
       5051.05316639       1.35853e+06
       5053.79796028       1.45218e+06
       5056.54275417       1.39387e+06
       5059.28754807       1.39876e+06
       5062.03234196       1.39064e+06
       5064.77713585       1.43638e+06
       5067.52192974       1.37496e+06
       5070.26672363       1.29394e+06
       5073.01151752       1.3404e+06
       5075.75571537       1.34977e+06
       5078.50050926       1.32904e+06
       5081.24530315       1.34743e+06
       5083.989501       1.26965e+06
       5086.73429489       1.35338e+06
       5089.47849274       1.39122e+06
       5092.22328663       1.34657e+06
       5094.96748447       1.42152e+06
       5097.71227837       1.35935e+06
       5100.45647621       1.31308e+06
       5103.20067406       1.25603e+06
       5105.9448719       1.31479e+06
       5108.68966579       1.32704e+06
       5111.43386364       1.3925e+06
       5114.17806149       1.29653e+06
       5116.92225933       1.39821e+06
       5119.66645718       1.36593e+06
       5122.41065502       1.28011e+06
       5125.15485287       1.30309e+06
       5127.89905071       1.3591e+06
       5130.64324856       1.1926e+06
       5133.3874464       1.33065e+06
       5136.13164425       1.37517e+06
       5138.87524605       1.35748e+06
       5141.61944389       1.34269e+06
       5144.36364174       1.30371e+06
       5147.10724354       1.38363e+06
       5149.85144138       1.27739e+06
       5152.59504318       1.31727e+06
       5155.33924103       1.27402e+06
       5158.08284283       1.37215e+06
       5160.82704067       1.3166e+06
       5163.57064247       1.27333e+06
       5166.31424427       1.31973e+06
       5169.05784607       1.21236e+06
       5171.80204391       1.29011e+06
       5174.54564571       1.19955e+06
       5177.28924751       1.24407e+06
       5180.03284931       1.20243e+06
       5182.77645111       1.13967e+06
       5185.52005291       1.2207e+06
       5188.26365471       1.24522e+06
       5191.00725651       1.32913e+06
       5193.75085831       1.3212e+06
       5196.49386406       1.42964e+06
       5199.23746586       1.38152e+06
       5201.98106766       1.2944e+06
       5204.72466946       1.2911e+06
       5207.46767521       1.18271e+06
       5210.21127701       1.23842e+06
       5212.95428276       1.3793e+06
       5215.69788456       1.36615e+06
       5218.44089031       1.50947e+06
       5221.18389606       1.44611e+06
       5223.92749786       1.45524e+06
       5226.67050362       1.37416e+06
       5229.41350937       1.41833e+06
       5232.15651512       1.50757e+06
       5234.90011692       1.45279e+06
       5237.64312267       1.46532e+06
       5240.38612843       1.6002e+06
       5243.12913418       1.5758e+06
       5245.87213993       1.53586e+06
       5248.61454964       1.57348e+06
       5251.35755539       1.46124e+06
       5254.10056114       1.54831e+06
       5256.84356689       1.48842e+06
       5259.58657265       1.53867e+06
       5262.32898235       1.44691e+06
       5265.07198811       1.35749e+06
       5267.81439781       1.35209e+06
       5270.55740356       1.30327e+06
       5273.29981327       1.41003e+06
       5276.04281902       1.44898e+06
       5278.78522873       1.52456e+06
       5281.52763844       1.5831e+06
       5284.27064419       1.59825e+06
       5287.01305389       1.58001e+06
       5289.7554636       1.59365e+06
       5292.49787331       1.55475e+06
       5295.24028301       1.57731e+06
       5297.98269272       1.4708e+06
       5300.72510242       1.52234e+06
       5303.46751213       1.52078e+06
       5306.20992184       1.67777e+06
       5308.95233154       1.68608e+06
       5311.6941452       1.61215e+06
       5314.43655491       1.66712e+06
       5317.17896461       1.66359e+06
       5319.92077827       1.6493e+06
       5322.66318798       1.58553e+06
       5325.40500164       1.49883e+06
       5328.14741135       1.44475e+06
       5330.88922501       1.39813e+06
       5333.63163471       1.5306e+06
       5336.37344837       1.62203e+06
       5339.11526203       1.60366e+06
       5341.85707569       1.5613e+06
       5344.59888935       1.49346e+06
       5347.34070301       1.56721e+06
       5350.08251667       1.60984e+06
       5352.82433033       1.65001e+06
       5355.56614399       1.58593e+06
       5358.30795765       1.70105e+06
       5361.04977131       1.72436e+06
       5363.79158497       1.68852e+06
       5366.53339863       1.67911e+06
       5369.27461624       1.53939e+06
       5372.0164299       1.49987e+06
       5374.75764751       1.64496e+06
       5377.49946117       1.62486e+06
       5380.24067879       1.67274e+06
       5382.98249245       1.65336e+06
       5385.72371006       1.61649e+06
       5388.46492767       1.60697e+06
       5391.20674133       1.61157e+06
       5393.94795895       1.6042e+06
       5396.68917656       1.71016e+06
       5399.43039417       1.6188e+06
       5402.17161179       1.5516e+06
       5404.9128294       1.50971e+06
       5407.65404701       1.49358e+06
       5410.39526463       1.56585e+06
       5413.13588619       1.62029e+06
       5415.87710381       1.68887e+06
       5418.61832142       1.65558e+06
       5421.35953903       1.61629e+06
       5424.1001606       1.62361e+06
       5426.84137821       1.66086e+06
       5429.58199978       1.55665e+06
       5432.32321739       1.57616e+06
       5435.06383896       1.54947e+06
       5437.80446053       1.61763e+06
       5440.54508209       1.65484e+06
       5443.28629971       1.69437e+06
       5446.02692127       1.54442e+06
       5448.76754284       1.57622e+06
       5451.50816441       1.61542e+06
       5454.24878597       1.61705e+06
       5456.98940754       1.62965e+06
       5459.73002911       1.6662e+06
       5462.47005463       1.61483e+06
       5465.21067619       1.64047e+06
       5467.95129776       1.64907e+06
       5470.69132328       1.61633e+06
       5473.43194485       1.67274e+06
       5476.17256641       1.59087e+06
       5478.91259193       1.57946e+06
       5481.65261745       1.62506e+06
       5484.39323902       1.65061e+06
       5487.13326454       1.68673e+06
       5489.87329006       1.63125e+06
       5492.61331558       1.69961e+06
       5495.35393715       1.74289e+06
       5498.09396267       1.67545e+06
       5500.83398819       1.63788e+06
       5503.57401371       1.67128e+06
       5506.31344318       1.67348e+06
       5509.0534687       1.62702e+06
       5511.79349422       1.62868e+06
       5514.53351974       1.57339e+06
       5517.27294922       1.60961e+06
       5520.01297474       1.7532e+06
       5522.75240421       1.67651e+06
       5525.49242973       1.68432e+06
       5528.23185921       1.5829e+06
       5530.97188473       1.71934e+06
       5533.7113142       1.73735e+06
       5536.45074368       1.74352e+06
       5539.19017315       1.64566e+06
       5541.92960262       1.6898e+06
       5544.66962814       1.67176e+06
       5547.40905762       1.75385e+06
       5550.14789104       1.75763e+06
       5552.88732052       1.74994e+06
       5555.62674999       1.65064e+06
       5558.36617947       1.70036e+06
       5561.10560894       1.72368e+06
       5563.84444237       1.63429e+06
       5566.58387184       1.62438e+06
       5569.32270527       1.61037e+06
       5572.06213474       1.61369e+06
       5574.80096817       1.58328e+06
       5577.54039764       1.69468e+06
       5580.27923107       1.76455e+06
       5583.0180645       1.67983e+06
       5585.75689793       1.62356e+06
       5588.49573135       1.57492e+06
       5591.23456478       1.58278e+06
       5593.97339821       1.62198e+06
       5596.71223164       1.6364e+06
       5599.45106506       1.57081e+06
       5602.18989849       1.59904e+06
       5604.92813587       1.69673e+06
       5607.6669693       1.73151e+06
       5610.40580273       1.7259e+06
       5613.14404011       1.65846e+06
       5615.88287354       1.65329e+06
       5618.62111092       1.67294e+06
       5621.3593483       1.82905e+06
       5624.09818172       1.67416e+06
       5626.83641911       1.75308e+06
       5629.57465649       1.67894e+06
       5632.31289387       1.67295e+06
       5635.05113125       1.72566e+06
       5637.78936863       1.73348e+06
       5640.52760601       1.66452e+06
       5643.26584339       1.67589e+06
       5646.00408077       1.73949e+06
       5648.74172211       1.77718e+06
       5651.47995949       1.70136e+06
       5651.77202225       1.78114e+06
       5654.21819687       1.74222e+06
       5656.64470196       1.79962e+06
       5656.9558382       1.66051e+06
       5659.69407558       1.63137e+06
       5661.51797771       1.81246e+06
       5662.43171692       1.72737e+06
       5665.16935825       1.65282e+06
       5666.39065742       1.6238e+06
       5667.90759563       1.74196e+06
       5670.64523697       1.67157e+06
       5671.26393318       1.64526e+06
       5673.3828783       1.73447e+06
       5676.12051964       1.75563e+06
       5676.13661289       1.69358e+06
       5678.85816097       1.69458e+06
       5681.00988865       1.66064e+06
       5681.59580231       1.69021e+06
       5684.33344364       1.66328e+06
       5685.88316441       1.74339e+06
       5687.07108498       1.6434e+06
       5689.80813026       1.74319e+06
       5690.75644016       1.87229e+06
       5692.5457716       1.80361e+06
       5695.28341293       1.75484e+06
       5695.62971592       1.66854e+06
       5698.02045822       1.72399e+06
       5700.50299168       1.58771e+06
       5705.37626743       1.47467e+06
       5710.25013924       1.57623e+06
       5715.12341499       1.61361e+06
       5719.99669075       1.71515e+06
       5724.87056255       1.79806e+06
       5729.74443436       1.79508e+06
       5734.61771011       1.51711e+06
       5739.49158192       1.92384e+06
       5744.36545372       1.75646e+06
       5749.23932552       1.60081e+06
       5754.11319733       1.5849e+06
       5758.98706913       1.55217e+06
       5763.86094093       1.75471e+06
       5768.73540878       1.74533e+06
       5773.60928059       1.70056e+06
       5778.48315239       1.76415e+06
       5783.35762024       1.65987e+06
       5788.23149204       1.52557e+06
       5793.10595989       1.74677e+06
       5797.98042774       1.75267e+06
       5802.85489559       1.72195e+06
       5807.72936344       1.82199e+06
       5812.60383129       1.72904e+06
       5817.47829914       1.87258e+06
       5822.35276699       1.79431e+06
       5827.22723484       1.78684e+06
       5832.10170269       1.81548e+06
       5836.97676659       1.79929e+06
       5841.85123444       1.73053e+06
       5846.72629833       1.76133e+06
       5851.60136223       1.72304e+06
       5856.47583008       1.74343e+06
       5861.35089397       1.74216e+06
       5866.22595787       1.73849e+06
       5871.10102177       1.77734e+06
       5875.97608566       1.83605e+06
       5880.85114956       1.738e+06
       5885.72621346       1.68317e+06
       5890.60127735       1.36387e+06
       5895.47693729       1.35779e+06
       5900.35200119       1.53963e+06
       5905.22766113       1.60938e+06
       5910.10272503       1.71098e+06
       5914.97838497       1.79245e+06
       5919.85404491       1.64929e+06
       5924.72910881       1.59081e+06
       5929.60476875       1.73293e+06
       5934.4804287       1.76524e+06
       5939.35608864       1.76252e+06
       5944.23174858       1.81328e+06
       5949.10800457       1.68221e+06
       5953.98366451       1.69866e+06
       5958.85932446       1.59711e+06
       5963.7349844       1.6686e+06
       5968.61124039       1.88351e+06
       5973.48690033       1.66831e+06
       5978.36315632       1.74555e+06
       5983.23941231       1.75982e+06
       5988.1156683       1.71565e+06
       5992.99132824       1.71737e+06
       5997.86758423       1.69416e+06
       6002.74384022       1.54282e+06
       6007.62009621       1.68792e+06
       6012.4963522       1.62737e+06
       6017.37320423       1.5695e+06
       6022.24946022       1.68752e+06
       6027.12571621       1.70765e+06
       6032.00256824       1.80515e+06
       6036.87882423       1.79556e+06
       6041.75567627       1.87248e+06
       6046.63193226       1.85033e+06
       6051.50878429       1.76301e+06
       6056.38563633       1.72193e+06
       6061.26248837       1.72522e+06
       6066.13874435       1.72726e+06
       6071.01559639       1.88288e+06
       6075.89244843       1.8418e+06
       6080.76989651       1.7542e+06
       6085.64674854       1.78735e+06
       6090.52360058       1.67473e+06
       6095.40045261       1.8312e+06
       6100.2779007       1.72908e+06
       6105.15475273       1.66497e+06
       6110.03220081       1.77438e+06
       6114.90905285       1.58276e+06
       6119.78650093       1.57312e+06
       6124.66394901       1.54318e+06
       6129.54139709       1.80306e+06
       6134.41824913       2.02146e+06
       6139.29569721       1.60251e+06
       6144.17314529       1.61799e+06
       6149.05059338       1.58819e+06
       6153.9286375       1.83036e+06
       6158.80608559       1.47145e+06
       6163.68353367       1.53783e+06
       6168.56098175       1.49302e+06
       6173.43902588       1.5949e+06
       6178.31647396       1.71268e+06
       6183.19451809       1.59021e+06
       6188.07196617       1.72858e+06
       6192.9500103       1.71929e+06
       6197.82805443       1.64017e+06
       6202.70609856       1.73019e+06
       6207.58354664       1.59835e+06
       6212.46159077       1.63022e+06
       6217.3396349       1.64588e+06
       6222.21767902       1.64938e+06
       6227.09572315       1.63956e+06
       6231.97436333       1.54422e+06
       6236.85240746       1.64046e+06
       6241.73045158       1.5703e+06
       6246.60909176       1.69075e+06
       6251.48713589       1.60531e+06
       6256.36518002       1.65866e+06
       6261.24382019       1.57636e+06
       6266.12246037       1.64056e+06
       6271.00050449       1.70973e+06
       6275.87914467       1.60943e+06
       6280.75778484       1.62592e+06
       6285.63642502       1.58834e+06
       6290.51506519       1.68955e+06
       6295.39370537       1.75411e+06
       6300.27234554       1.8303e+06
       6305.15098572       1.63555e+06
       6310.02962589       1.71144e+06
       6314.90826607       1.63152e+06
       6319.78750229       1.57723e+06
       6324.66614246       1.69006e+06
       6329.54478264       1.71717e+06
       6334.42401886       1.63352e+06
       6339.30265903       1.62314e+06
       6344.18189526       1.72419e+06
       6349.06113148       1.69177e+06
       6353.93977165       1.73885e+06
       6358.81900787       1.73066e+06
